S_FLOW_40.707,-74.007 to 40.72,-73.988;1	
S_FLOW_40.707,-74.007 to 40.722,-73.983;1	
S_FLOW_40.707,-74.007 to 40.723,-73.985;1	
S_FLOW_40.707,-74.008 to 40.714,-73.98;1	
S_FLOW_40.707,-74.009 to 40.745,-73.991;1	
S_FLOW_40.707,-74.009 to 40.752,-74.028;1	
S_FLOW_40.707,-74.009 to 40.753,-73.965;1	
S_FLOW_40.707,-74.009 to 40.784,-73.973;1	
S_FLOW_40.707,-74.012 to 40.714,-73.985;1	
S_FLOW_40.707,-74.012 to 40.715,-74.013;1	
S_FLOW_40.707,-74.012 to 40.792,-73.809;1	
S_FLOW_40.707,-74.013 to 40.715,-74.016;1	
S_FLOW_40.707,-74.016 to 40.777,-73.942;1	
S_FLOW_40.708,-73.958 to 40.681,-74.001;1	
S_FLOW_40.708,-74.003 to 40.752,-73.977;1	
S_FLOW_40.708,-74.004 to 40.704,-74.013;1	
S_FLOW_40.708,-74.004 to 40.73,-73.99;1	
S_FLOW_40.708,-74.006 to 40.695,-74.177;1	
S_FLOW_40.708,-74.006 to 40.721,-73.988;1	
S_FLOW_40.708,-74.007 to 40.754,-73.969;1	
S_FLOW_40.708,-74.008 to 40.715,-73.959;1	
S_FLOW_40.708,-74.011 to 40.718,-74.005;1	
S_FLOW_40.708,-74.015 to 40.709,-74.016;1	
S_FLOW_40.708,-74.016 to 40.743,-74.008;1	
S_FLOW_40.708,-74.018 to 40.729,-74.011;1	
S_FLOW_40.709,-73.959 to 40.711,-73.951;1	
S_FLOW_40.709,-74.002 to 40.645,-73.776;1	
S_FLOW_40.709,-74.002 to 40.694,-73.956;1	
S_FLOW_40.709,-74.002 to 40.715,-74.013;1	
S_FLOW_40.709,-74.006 to 40.732,-73.984;1	
S_FLOW_40.709,-74.011 to 40.751,-73.986;1	
S_FLOW_40.709,-74.011 to 40.761,-73.996;1	
S_FLOW_40.709,-74.012 to 40.719,-73.998;1	
S_FLOW_40.709,-74.012 to 40.761,-74.003;1	
S_FLOW_40.709,-74.014 to 40.67,-73.957;1	
S_FLOW_40.709,-74.014 to 40.739,-73.984;1	
S_FLOW_40.709,-74.015 to 40.705,-74.007;1	
S_FLOW_40.709,-74.017 to 40.723,-74.008;1	
S_FLOW_40.709,-74.018 to 40.707,-74.005;1	
S_FLOW_40.71,-74.01 to 40.717,-73.959;1	
S_FLOW_40.71,-74.01 to 40.764,-73.977;1	
S_FLOW_40.71,-74.01 to 40.79,-73.853;1	
S_FLOW_40.71,-74.011 to 40.719,-74.009;1	
S_FLOW_40.71,-74.011 to 40.739,-73.983;1	
S_FLOW_40.71,-74.012 to 40.767,-73.985;1	
S_FLOW_40.71,-74.015 to 40.704,-73.995;1	
S_FLOW_40.71,-74.015 to 40.727,-74.008;1	
S_FLOW_40.71,-74.015 to 40.73,-74.005;1	
S_FLOW_40.71,-74.015 to 40.754,-73.98;1	
S_FLOW_40.71,-74.018 to 40.771,-73.866;1	
S_FLOW_40.711,-73.952 to 40.668,-73.952;1	
S_FLOW_40.711,-73.96 to 40.718,-73.986;1	
S_FLOW_40.711,-73.96 to 40.724,-73.988;1	
S_FLOW_40.711,-73.965 to 40.714,-73.956;1	
S_FLOW_40.711,-73.987 to 40.708,-74.002;1	
S_FLOW_40.711,-74.007 to 40.689,-73.986;1	
S_FLOW_40.711,-74.01 to 40.88,-73.827;1	
S_FLOW_40.711,-74.011 to 40.725,-74.0;1	
S_FLOW_40.711,-74.016 to 40.718,-74.001;1	
S_FLOW_40.711,-74.016 to 40.737,-73.978;1	
S_FLOW_40.711,-74.016 to 40.751,-73.995;1	
S_FLOW_40.711,-74.016 to 40.758,-73.97;1	
S_FLOW_40.712,-73.942 to 40.723,-73.943;1	
S_FLOW_40.712,-73.959 to 40.699,-73.93;1	
S_FLOW_40.712,-73.96 to 40.717,-73.959;1	
S_FLOW_40.712,-73.963 to 40.694,-73.912;1	
S_FLOW_40.712,-73.963 to 40.696,-73.927;1	
S_FLOW_40.712,-73.997 to 40.706,-74.007;1	
S_FLOW_40.712,-74.007 to 40.777,-73.946;1	
S_FLOW_40.712,-74.008 to 40.688,-73.978;1	
S_FLOW_40.712,-74.008 to 40.702,-74.014;1	
S_FLOW_40.712,-74.008 to 40.706,-74.013;1	
S_FLOW_40.712,-74.008 to 40.712,-74.008;1	
S_FLOW_40.712,-74.008 to 40.72,-73.96;1	
S_FLOW_40.712,-74.008 to 40.733,-73.994;1	
S_FLOW_40.712,-74.008 to 40.748,-73.983;1	
S_FLOW_40.712,-74.01 to 40.718,-73.988;1	
S_FLOW_40.712,-74.01 to 40.758,-73.984;1	
S_FLOW_40.712,-74.014 to 40.724,-74.001;1	
S_FLOW_40.712,-74.014 to 40.742,-73.989;1	
S_FLOW_40.712,-74.014 to 40.746,-73.992;1	
S_FLOW_40.712,-74.014 to 40.785,-73.973;1	
S_FLOW_40.713,-73.957 to 40.734,-74.006;1	
S_FLOW_40.713,-73.958 to 40.715,-73.993;1	
S_FLOW_40.713,-74.004 to 40.711,-73.985;1	
S_FLOW_40.713,-74.004 to 40.723,-73.99;1	
S_FLOW_40.713,-74.007 to 40.727,-74.003;1	
S_FLOW_40.713,-74.007 to 40.755,-73.91;1	
S_FLOW_40.713,-74.008 to 40.666,-73.959;1	
S_FLOW_40.713,-74.009 to 40.723,-73.942;1	
S_FLOW_40.713,-74.011 to 40.749,-73.996;1	
S_FLOW_40.713,-74.011 to 40.771,-73.957;1	
S_FLOW_40.713,-74.014 to 40.718,-74.0;1	
S_FLOW_40.714,-73.935 to 40.733,-73.958;1	
S_FLOW_40.714,-73.952 to 40.718,-73.954;1	
S_FLOW_40.714,-73.96 to 40.691,-73.955;1	
S_FLOW_40.714,-73.962 to 40.694,-73.952;1	
S_FLOW_40.714,-73.99 to 40.654,-74.004;1	
S_FLOW_40.714,-73.992 to 40.726,-73.992;1	
S_FLOW_40.714,-73.998 to 40.692,-73.96;1	
S_FLOW_40.714,-73.998 to 40.718,-73.988;1	
S_FLOW_40.714,-73.998 to 40.719,-73.99;1	
S_FLOW_40.714,-73.998 to 40.722,-73.987;1	
S_FLOW_40.714,-73.998 to 40.727,-73.992;1	
S_FLOW_40.714,-73.998 to 40.737,-73.979;1	
S_FLOW_40.714,-73.998 to 40.765,-73.983;1	
S_FLOW_40.714,-73.999 to 40.724,-73.996;1	
S_FLOW_40.714,-74.003 to 40.728,-73.993;1	
S_FLOW_40.714,-74.003 to 40.761,-73.979;1	
S_FLOW_40.714,-74.006 to 40.72,-74.01;1	
S_FLOW_40.714,-74.006 to 40.775,-73.95;1	
S_FLOW_40.714,-74.008 to 40.726,-73.993;1	
S_FLOW_40.714,-74.009 to 40.72,-74.004;1	
S_FLOW_40.714,-74.009 to 40.73,-74.004;1	
S_FLOW_40.714,-74.009 to 40.755,-73.919;1	
S_FLOW_40.714,-74.01 to 40.725,-74.0;1	
S_FLOW_40.714,-74.011 to 40.691,-73.989;1	
S_FLOW_40.714,-74.012 to 40.761,-74.003;1	
S_FLOW_40.714,-74.014 to 40.692,-73.996;1	
S_FLOW_40.714,-74.015 to 40.752,-73.978;1	
S_FLOW_40.714,-74.015 to 40.764,-73.974;1	
S_FLOW_40.715,-73.943 to 40.726,-73.941;1	
S_FLOW_40.715,-73.958 to 40.723,-74.003;1	
S_FLOW_40.715,-73.962 to 40.697,-73.933;1	
S_FLOW_40.715,-73.992 to 40.716,-74.004;1	
S_FLOW_40.715,-73.992 to 40.738,-74.006;1	
S_FLOW_40.715,-73.993 to 40.767,-73.965;1	
S_FLOW_40.715,-74.002 to 40.695,-73.994;1	
S_FLOW_40.715,-74.002 to 40.718,-73.992;1	
S_FLOW_40.715,-74.008 to 40.675,-73.94;1	
S_FLOW_40.715,-74.008 to 40.715,-74.011;1	
S_FLOW_40.715,-74.009 to 40.723,-73.998;1	
S_FLOW_40.715,-74.009 to 40.732,-73.986;1	
S_FLOW_40.715,-74.009 to 40.764,-73.98;1	
S_FLOW_40.715,-74.01 to 40.712,-74.006;1	
S_FLOW_40.715,-74.01 to 40.72,-73.998;1	
S_FLOW_40.715,-74.012 to 40.726,-74.004;1	
S_FLOW_40.715,-74.012 to 40.759,-73.972;1	
S_FLOW_40.715,-74.013 to 40.754,-73.983;1	
S_FLOW_40.715,-74.014 to 40.723,-73.999;1	
S_FLOW_40.715,-74.014 to 40.725,-74.003;1	
S_FLOW_40.715,-74.014 to 40.757,-73.998;1	
S_FLOW_40.715,-74.015 to 40.705,-74.007;1	
S_FLOW_40.715,-74.015 to 40.736,-74.006;1	
S_FLOW_40.715,-74.016 to 40.713,-74.007;1	
S_FLOW_40.715,-74.016 to 40.733,-73.998;1	
S_FLOW_40.715,-74.016 to 40.733,-74.004;1	
S_FLOW_40.715,-74.016 to 40.763,-73.982;1	
S_FLOW_40.716,-73.95 to 40.726,-73.951;1	
S_FLOW_40.716,-73.952 to 40.681,-73.951;1	
S_FLOW_40.716,-73.957 to 40.675,-73.947;1	
S_FLOW_40.716,-73.962 to 40.666,-73.989;1	
S_FLOW_40.716,-73.962 to 40.711,-73.947;1	
S_FLOW_40.716,-73.995 to 40.711,-74.01;1	
S_FLOW_40.716,-73.996 to 40.705,-74.009;1	
S_FLOW_40.716,-74.005 to 40.705,-74.008;1	
S_FLOW_40.716,-74.007 to 40.746,-73.978;1	
S_FLOW_40.716,-74.008 to 40.762,-73.979;1	
S_FLOW_40.716,-74.015 to 40.705,-74.008;1	
S_FLOW_40.716,-74.015 to 40.711,-73.968;1	
S_FLOW_40.716,-74.015 to 40.733,-74.005;1	
S_FLOW_40.716,-74.015 to 40.746,-73.982;1	
S_FLOW_40.716,-74.015 to 40.771,-73.887;1	
S_FLOW_40.716,-74.016 to 40.693,-73.993;1	
S_FLOW_40.716,-74.016 to 40.72,-74.009;1	
S_FLOW_40.716,-74.016 to 40.746,-73.995;1	
S_FLOW_40.716,-74.016 to 40.755,-73.991;1	
S_FLOW_40.717,-73.98 to 40.731,-73.982;1	
S_FLOW_40.717,-73.991 to 40.741,-73.979;1	
S_FLOW_40.717,-73.992 to 40.73,-74.004;1	
S_FLOW_40.717,-73.996 to 40.754,-73.97;1	
S_FLOW_40.717,-73.998 to 40.711,-73.951;1	
S_FLOW_40.717,-74.004 to 40.707,-74.008;1	
S_FLOW_40.717,-74.006 to 40.708,-73.961;1	
S_FLOW_40.717,-74.008 to 40.715,-74.008;1	
S_FLOW_40.717,-74.008 to 40.731,-73.993;1	
S_FLOW_40.717,-74.008 to 40.739,-74.007;1	
S_FLOW_40.717,-74.009 to 40.746,-73.994;1	
S_FLOW_40.717,-74.011 to 40.72,-73.983;1	
S_FLOW_40.717,-74.011 to 40.745,-74.006;1	
S_FLOW_40.717,-74.013 to 40.735,-74.01;1	
S_FLOW_40.717,-74.013 to 40.763,-73.979;1	
S_FLOW_40.717,-74.014 to 40.72,-73.997;1	
S_FLOW_40.717,-74.015 to 40.726,-73.999;1	
S_FLOW_40.718,-73.954 to 40.71,-73.963;1	
S_FLOW_40.718,-73.956 to 40.726,-73.944;1	
S_FLOW_40.718,-73.958 to 40.884,-73.893;1	
S_FLOW_40.718,-73.959 to 40.713,-73.944;1	
S_FLOW_40.718,-73.986 to 40.712,-74.008;1	
S_FLOW_40.718,-73.987 to 40.738,-73.996;1	
S_FLOW_40.718,-73.988 to 40.659,-73.996;1	
S_FLOW_40.718,-73.995 to 40.719,-73.955;1	
S_FLOW_40.718,-73.997 to 40.736,-73.995;1	
S_FLOW_40.718,-74.0 to 40.709,-74.013;1	
S_FLOW_40.718,-74.0 to 40.718,-73.986;1	
S_FLOW_40.718,-74.003 to 40.704,-74.008;1	
S_FLOW_40.718,-74.006 to 40.735,-73.99;1	
S_FLOW_40.718,-74.008 to 40.75,-73.982;1	
S_FLOW_40.718,-74.009 to 40.724,-73.995;1	
S_FLOW_40.718,-74.014 to 40.762,-73.97;1	
S_FLOW_40.719,-73.961 to 40.725,-73.946;1	
S_FLOW_40.719,-73.985 to 40.732,-73.985;1	
S_FLOW_40.719,-73.988 to 40.724,-73.948;1	
S_FLOW_40.719,-73.988 to 40.725,-73.995;1	
S_FLOW_40.719,-73.988 to 40.725,-73.999;1	
S_FLOW_40.719,-73.988 to 40.734,-74.001;1	
S_FLOW_40.719,-73.988 to 40.746,-74.005;1	
S_FLOW_40.719,-73.988 to 40.766,-73.964;1	
S_FLOW_40.719,-73.989 to 40.716,-73.951;1	
S_FLOW_40.719,-73.989 to 40.72,-74.01;1	
S_FLOW_40.719,-73.989 to 40.741,-74.002;1	
S_FLOW_40.719,-73.99 to 40.716,-73.954;1	
S_FLOW_40.719,-73.99 to 40.727,-74.007;1	
S_FLOW_40.719,-73.99 to 40.728,-74.0;1	
S_FLOW_40.719,-73.99 to 40.768,-73.992;1	
S_FLOW_40.719,-73.99 to 40.77,-73.954;1	
S_FLOW_40.719,-73.99 to 40.78,-73.978;1	
S_FLOW_40.719,-73.991 to 40.734,-74.0;1	
S_FLOW_40.719,-73.997 to 40.717,-73.961;1	
S_FLOW_40.719,-73.997 to 40.733,-74.007;1	
S_FLOW_40.719,-73.997 to 40.757,-73.976;1	
S_FLOW_40.719,-73.999 to 40.77,-73.967;1	
S_FLOW_40.719,-74.002 to 40.711,-74.01;1	
S_FLOW_40.719,-74.002 to 40.726,-73.997;1	
S_FLOW_40.719,-74.004 to 40.732,-74.001;1	
S_FLOW_40.719,-74.005 to 40.722,-74.01;1	
S_FLOW_40.719,-74.005 to 40.729,-73.989;1	
S_FLOW_40.719,-74.007 to 40.762,-73.99;1	
S_FLOW_40.719,-74.009 to 40.691,-73.992;1	
S_FLOW_40.719,-74.01 to 40.69,-73.97;1	
S_FLOW_40.719,-74.01 to 40.71,-74.009;1	
S_FLOW_40.719,-74.01 to 40.726,-73.99;1	
S_FLOW_40.719,-74.01 to 40.734,-74.008;1	
S_FLOW_40.719,-74.01 to 40.75,-73.981;1	
S_FLOW_40.719,-74.01 to 40.765,-73.98;1	
S_FLOW_40.719,-74.011 to 40.702,-73.99;1	
S_FLOW_40.719,-74.011 to 40.739,-73.988;1	
S_FLOW_40.719,-74.011 to 40.781,-73.959;1	
S_FLOW_40.72,-73.955 to 40.744,-73.976;1	
S_FLOW_40.72,-73.979 to 40.734,-73.99;1	
S_FLOW_40.72,-73.982 to 40.738,-73.988;1	
S_FLOW_40.72,-73.987 to 40.729,-73.987;1	
S_FLOW_40.72,-73.987 to 40.748,-73.981;1	
S_FLOW_40.72,-73.988 to 40.678,-73.97;1	
S_FLOW_40.72,-73.988 to 40.718,-73.955;1	
S_FLOW_40.72,-73.988 to 40.73,-73.999;1	
S_FLOW_40.72,-73.988 to 40.742,-74.004;1	
S_FLOW_40.72,-73.988 to 40.745,-73.979;1	
S_FLOW_40.72,-73.988 to 40.746,-73.978;1	
S_FLOW_40.72,-73.988 to 40.752,-73.977;1	
S_FLOW_40.72,-73.991 to 40.734,-73.999;1	
S_FLOW_40.72,-73.992 to 40.644,-73.784;1	
S_FLOW_40.72,-73.993 to 40.727,-73.992;1	
S_FLOW_40.72,-73.994 to 40.743,-73.985;1	
S_FLOW_40.72,-73.995 to 40.788,-73.968;1	
S_FLOW_40.72,-73.998 to 40.715,-74.01;1	
S_FLOW_40.72,-73.998 to 40.716,-73.956;1	
S_FLOW_40.72,-73.998 to 40.742,-74.005;1	
S_FLOW_40.72,-73.999 to 40.746,-73.956;1	
S_FLOW_40.72,-74.0 to 40.771,-73.865;1	
S_FLOW_40.72,-74.001 to 40.698,-73.994;1	
S_FLOW_40.72,-74.002 to 40.691,-73.965;1	
S_FLOW_40.72,-74.002 to 40.757,-73.993;1	
S_FLOW_40.72,-74.005 to 40.692,-73.971;1	
S_FLOW_40.72,-74.005 to 40.722,-73.985;1	
S_FLOW_40.72,-74.005 to 40.74,-73.989;1	
S_FLOW_40.72,-74.005 to 40.741,-73.986;1	
S_FLOW_40.72,-74.005 to 40.756,-73.983;1	
S_FLOW_40.72,-74.006 to 40.728,-74.004;1	
S_FLOW_40.72,-74.009 to 40.748,-74.007;1	
S_FLOW_40.72,-74.009 to 40.756,-73.983;1	
S_FLOW_40.72,-74.009 to 40.766,-73.99;1	
S_FLOW_40.72,-74.01 to 40.707,-74.016;1	
S_FLOW_40.72,-74.01 to 40.731,-73.993;1	
S_FLOW_40.72,-74.01 to 40.748,-74.004;1	
S_FLOW_40.721,-73.957 to 40.713,-73.961;1	
S_FLOW_40.721,-73.981 to 40.724,-74.006;1	
S_FLOW_40.721,-73.984 to 40.725,-73.998;1	
S_FLOW_40.721,-73.984 to 40.786,-73.94;1	
S_FLOW_40.721,-73.987 to 40.723,-73.986;1	
S_FLOW_40.721,-73.987 to 40.727,-73.993;1	
S_FLOW_40.721,-73.987 to 40.731,-74.001;1	
S_FLOW_40.721,-73.987 to 40.734,-73.981;1	
S_FLOW_40.721,-73.987 to 40.737,-73.991;1	
S_FLOW_40.721,-73.987 to 40.744,-73.992;1	
S_FLOW_40.721,-73.988 to 40.709,-73.968;1	
S_FLOW_40.721,-73.988 to 40.716,-73.998;1	
S_FLOW_40.721,-73.988 to 40.719,-74.005;1	
S_FLOW_40.721,-73.988 to 40.727,-73.983;1	
S_FLOW_40.721,-73.988 to 40.737,-73.865;1	
S_FLOW_40.721,-73.988 to 40.738,-73.923;1	
S_FLOW_40.721,-73.989 to 40.69,-73.971;1	
S_FLOW_40.721,-73.989 to 40.726,-73.995;1	
S_FLOW_40.721,-73.989 to 40.727,-73.984;1	
S_FLOW_40.721,-73.989 to 40.744,-73.973;1	
S_FLOW_40.721,-73.989 to 40.75,-73.992;1	
S_FLOW_40.721,-73.99 to 40.74,-73.998;1	
S_FLOW_40.721,-73.994 to 40.706,-74.006;1	
S_FLOW_40.721,-73.994 to 40.785,-73.974;1	
S_FLOW_40.721,-73.995 to 40.756,-73.991;1	
S_FLOW_40.721,-73.997 to 40.726,-73.993;1	
S_FLOW_40.721,-73.997 to 40.728,-73.978;1	
S_FLOW_40.721,-73.997 to 40.743,-73.997;1	
S_FLOW_40.721,-73.997 to 40.759,-73.919;1	
S_FLOW_40.721,-73.997 to 40.759,-73.985;1	
S_FLOW_40.721,-73.998 to 40.715,-74.007;1	
S_FLOW_40.721,-73.998 to 40.726,-74.002;1	
S_FLOW_40.721,-73.998 to 40.727,-73.994;1	
S_FLOW_40.721,-73.998 to 40.731,-74.005;1	
S_FLOW_40.721,-73.998 to 40.733,-74.007;1	
S_FLOW_40.721,-73.998 to 40.769,-73.985;1	
S_FLOW_40.721,-73.998 to 40.773,-73.957;1	
S_FLOW_40.721,-73.999 to 40.739,-73.981;1	
S_FLOW_40.721,-74.0 to 40.658,-73.962;1	
S_FLOW_40.721,-74.0 to 40.701,-73.968;1	
S_FLOW_40.721,-74.0 to 40.714,-73.965;1	
S_FLOW_40.721,-74.001 to 40.722,-73.988;1	
S_FLOW_40.721,-74.001 to 40.727,-73.994;1	
S_FLOW_40.721,-74.001 to 40.752,-73.993;1	
S_FLOW_40.721,-74.004 to 40.729,-73.988;1	
S_FLOW_40.721,-74.005 to 40.724,-74.008;1	
S_FLOW_40.721,-74.005 to 40.748,-73.989;1	
S_FLOW_40.721,-74.008 to 40.721,-74.008;1	
S_FLOW_40.721,-74.008 to 40.764,-73.973;1	
S_FLOW_40.721,-74.01 to 40.707,-74.005;1	
S_FLOW_40.721,-74.01 to 40.714,-74.012;1	
S_FLOW_40.721,-74.01 to 40.727,-73.985;1	
S_FLOW_40.721,-74.01 to 40.736,-73.994;1	
S_FLOW_40.721,-74.01 to 40.737,-74.0;1	
S_FLOW_40.721,-74.01 to 40.746,-73.993;1	
S_FLOW_40.721,-74.01 to 40.747,-73.982;1	
S_FLOW_40.721,-74.01 to 40.752,-73.978;1	
S_FLOW_40.721,-74.01 to 40.753,-73.996;1	
S_FLOW_40.721,-74.01 to 40.762,-73.978;1	
S_FLOW_40.721,-74.01 to 40.767,-73.968;1	
S_FLOW_40.721,-74.01 to 40.777,-73.958;1	
S_FLOW_40.721,-74.01 to 40.777,-73.978;1	
S_FLOW_40.722,-73.958 to 40.704,-74.009;1	
S_FLOW_40.722,-73.958 to 40.711,-73.945;1	
S_FLOW_40.722,-73.958 to 40.773,-73.952;1	
S_FLOW_40.722,-73.983 to 40.717,-74.008;1	
S_FLOW_40.722,-73.983 to 40.726,-73.997;1	
S_FLOW_40.722,-73.984 to 40.764,-73.981;1	
S_FLOW_40.722,-73.985 to 40.669,-73.962;1	
S_FLOW_40.722,-73.985 to 40.723,-73.87;1	
S_FLOW_40.722,-73.986 to 40.732,-73.982;1	
S_FLOW_40.722,-73.986 to 40.74,-73.995;1	
S_FLOW_40.722,-73.987 to 40.703,-73.933;1	
S_FLOW_40.722,-73.987 to 40.778,-73.953;1	
S_FLOW_40.722,-73.988 to 40.73,-73.983;1	
S_FLOW_40.722,-73.989 to 40.671,-73.947;1	
S_FLOW_40.722,-73.989 to 40.69,-73.966;1	
S_FLOW_40.722,-73.989 to 40.737,-73.991;1	
S_FLOW_40.722,-73.989 to 40.758,-73.969;1	
S_FLOW_40.722,-73.989 to 40.762,-73.979;1	
S_FLOW_40.722,-73.994 to 40.692,-73.983;1	
S_FLOW_40.722,-73.994 to 40.83,-73.87;1	
S_FLOW_40.722,-73.996 to 40.719,-73.989;1	
S_FLOW_40.722,-73.996 to 40.74,-73.995;1	
S_FLOW_40.722,-73.996 to 40.758,-73.989;1	
S_FLOW_40.722,-73.997 to 40.698,-73.922;1	
S_FLOW_40.722,-73.997 to 40.751,-73.978;1	
S_FLOW_40.722,-73.997 to 40.751,-73.995;1	
S_FLOW_40.722,-73.998 to 40.758,-73.984;1	
S_FLOW_40.722,-73.999 to 40.728,-73.984;1	
S_FLOW_40.722,-73.999 to 40.731,-73.992;1	
S_FLOW_40.722,-74.0 to 40.72,-74.006;1	
S_FLOW_40.722,-74.0 to 40.731,-74.007;1	
S_FLOW_40.722,-74.0 to 40.756,-73.967;1	
S_FLOW_40.722,-74.0 to 40.757,-73.963;1	
S_FLOW_40.722,-74.0 to 40.776,-73.948;1	
S_FLOW_40.722,-74.004 to 40.687,-73.96;1	
S_FLOW_40.722,-74.004 to 40.741,-74.008;1	
S_FLOW_40.722,-74.004 to 40.749,-73.992;1	
S_FLOW_40.722,-74.01 to 40.739,-73.989;1	
S_FLOW_40.723,-73.949 to 40.722,-73.958;1	
S_FLOW_40.723,-73.983 to 40.711,-73.95;1	
S_FLOW_40.723,-73.983 to 40.743,-73.981;1	
S_FLOW_40.723,-73.985 to 40.7,-73.991;1	
S_FLOW_40.723,-73.986 to 40.695,-73.996;1	
S_FLOW_40.723,-73.986 to 40.727,-73.987;1	
S_FLOW_40.723,-73.986 to 40.729,-73.975;1	
S_FLOW_40.723,-73.986 to 40.757,-73.926;1	
S_FLOW_40.723,-73.987 to 40.703,-74.011;1	
S_FLOW_40.723,-73.988 to 40.729,-73.987;1	
S_FLOW_40.723,-73.988 to 40.731,-73.983;1	
S_FLOW_40.723,-73.988 to 40.77,-73.957;1	
S_FLOW_40.723,-73.989 to 40.694,-73.987;1	
S_FLOW_40.723,-73.989 to 40.717,-73.976;1	
S_FLOW_40.723,-73.989 to 40.729,-74.004;1	
S_FLOW_40.723,-73.989 to 40.738,-73.978;1	
S_FLOW_40.723,-73.991 to 40.752,-73.884;1	
S_FLOW_40.723,-73.993 to 40.763,-73.985;1	
S_FLOW_40.723,-73.993 to 40.774,-73.965;1	
S_FLOW_40.723,-73.995 to 40.753,-73.979;1	
S_FLOW_40.723,-73.997 to 40.734,-73.99;1	
S_FLOW_40.723,-73.997 to 40.758,-73.973;1	
S_FLOW_40.723,-73.998 to 40.727,-74.005;1	
S_FLOW_40.723,-73.998 to 40.727,-74.006;1	
S_FLOW_40.723,-73.998 to 40.734,-74.0;1	
S_FLOW_40.723,-73.999 to 40.729,-74.009;1	
S_FLOW_40.723,-74.003 to 40.71,-74.015;1	
S_FLOW_40.723,-74.003 to 40.715,-74.014;1	
S_FLOW_40.723,-74.005 to 40.726,-74.006;1	
S_FLOW_40.723,-74.005 to 40.728,-73.994;1	
S_FLOW_40.723,-74.005 to 40.747,-73.986;1	
S_FLOW_40.723,-74.008 to 40.713,-74.011;1	
S_FLOW_40.724,-73.951 to 40.732,-73.984;1	
S_FLOW_40.724,-73.979 to 40.715,-73.992;1	
S_FLOW_40.724,-73.979 to 40.758,-73.964;1	
S_FLOW_40.724,-73.981 to 40.775,-73.962;1	
S_FLOW_40.724,-73.985 to 40.65,-73.961;1	
S_FLOW_40.724,-73.985 to 40.754,-73.984;1	
S_FLOW_40.724,-73.988 to 40.734,-73.991;1	
S_FLOW_40.724,-73.988 to 40.748,-73.947;1	
S_FLOW_40.724,-73.988 to 40.756,-73.973;1	
S_FLOW_40.724,-73.988 to 40.778,-73.989;1	
S_FLOW_40.724,-73.991 to 40.719,-73.992;1	
S_FLOW_40.724,-73.992 to 40.767,-73.957;1	
S_FLOW_40.724,-73.993 to 40.703,-74.011;1	
S_FLOW_40.724,-73.993 to 40.715,-73.954;1	
S_FLOW_40.724,-73.993 to 40.733,-73.987;1	
S_FLOW_40.724,-73.993 to 40.735,-74.001;1	
S_FLOW_40.724,-73.993 to 40.757,-73.964;1	
S_FLOW_40.724,-73.997 to 40.694,-73.906;1	
S_FLOW_40.724,-73.997 to 40.705,-74.008;1	
S_FLOW_40.724,-73.997 to 40.716,-74.0;1	
S_FLOW_40.724,-73.997 to 40.781,-73.951;1	
S_FLOW_40.724,-74.002 to 40.759,-73.994;1	
S_FLOW_40.724,-74.003 to 40.723,-73.988;1	
S_FLOW_40.724,-74.003 to 40.735,-73.998;1	
S_FLOW_40.724,-74.003 to 40.751,-73.978;1	
S_FLOW_40.724,-74.004 to 40.726,-73.988;1	
S_FLOW_40.725,-73.978 to 40.72,-73.987;1	
S_FLOW_40.725,-73.978 to 40.735,-73.993;1	
S_FLOW_40.725,-73.981 to 40.723,-73.99;1	
S_FLOW_40.725,-73.981 to 40.746,-73.957;1	
S_FLOW_40.725,-73.981 to 40.759,-73.996;1	
S_FLOW_40.725,-73.982 to 40.73,-73.999;1	
S_FLOW_40.725,-73.984 to 40.717,-74.008;1	
S_FLOW_40.725,-73.987 to 40.757,-73.969;1	
S_FLOW_40.725,-73.987 to 40.757,-73.982;1	
S_FLOW_40.725,-73.992 to 40.783,-73.974;1	
S_FLOW_40.725,-73.993 to 40.705,-74.007;1	
S_FLOW_40.725,-73.994 to 40.616,-73.947;1	
S_FLOW_40.725,-73.994 to 40.741,-73.981;1	
S_FLOW_40.725,-73.994 to 40.757,-73.969;1	
S_FLOW_40.725,-73.994 to 40.769,-73.935;1	
S_FLOW_40.725,-73.995 to 40.705,-74.017;1	
S_FLOW_40.725,-73.995 to 40.734,-73.987;1	
S_FLOW_40.725,-73.995 to 40.742,-73.956;1	
S_FLOW_40.725,-73.995 to 40.745,-73.991;1	
S_FLOW_40.725,-73.995 to 40.79,-73.966;1	
S_FLOW_40.725,-73.996 to 40.72,-73.988;1	
S_FLOW_40.725,-73.996 to 40.72,-73.994;1	
S_FLOW_40.725,-73.996 to 40.721,-74.001;1	
S_FLOW_40.725,-73.996 to 40.723,-73.983;1	
S_FLOW_40.725,-73.996 to 40.726,-73.978;1	
S_FLOW_40.725,-73.996 to 40.75,-73.991;1	
S_FLOW_40.725,-73.996 to 40.757,-73.963;1	
S_FLOW_40.725,-73.996 to 40.758,-73.967;1	
S_FLOW_40.725,-73.996 to 40.778,-73.982;1	
S_FLOW_40.725,-73.996 to 40.965,-73.8;1	
S_FLOW_40.725,-73.997 to 40.721,-73.982;1	
S_FLOW_40.725,-73.997 to 40.764,-73.973;1	
S_FLOW_40.725,-73.998 to 40.648,-73.915;1	
